level	batch	reading_id	word	reading	meaning	han_viet
n2_basic_drafts	batch_0441_0450	R_0449	在職中	ざいしょくちゅう	trong thời gian còn đi làm	Tại Chức Trung
n2_basic_drafts	batch_0441_0450	R_0449	引き金	ひきがね	ngòi nổ, nguyên nhân châm ngòi	Dẫn Kim
n2_basic_drafts	batch_0441_0450	R_0449	不一致	ふいっち	sự không nhất quán, mâu thuẫn	Bất Nhất Trí
n2_basic_drafts	batch_0441_0450	R_0449	妥協	だきょう	nhượng bộ, thỏa hiệp	Thỏa Hiệp
n2_basic_drafts	batch_0441_0450	R_0449	年金分割制度	ねんきんぶんかつせいど	hệ thống chia sẻ tiền lương hưu	Niên Kim Phân Cát Chế Độ
n2_basic_drafts	batch_0441_0450	R_0449	孤立	こりつ	cô lập, biệt lập	Cô Lập
n2_basic_drafts	batch_0441_0450	R_0449	喪失	そうしつ	sự mất mát, mất đi	Tang Thất
n2_basic_drafts	batch_0441_0450	R_0449	波及効果	はきゅうこうか	tác động lan rộng, hiệu ứng lan truyền	Ba Cập Hiệu Quả
n2_basic_drafts	batch_0441_0450	R_0449	踏み切る	ふみきる	quyết tâm thực hiện, bước qua ranh giới	Đạp Thiết
n2_basic_drafts	batch_0441_0450	R_0449	政策的課題	せいさくてきかだい	bài toán chính sách, vấn đề về mặt chính sách	Chánh Sách Đích Khóa Đề
n2_basic_drafts	batch_0441_0450	R_0449	余儀なくされる	よぎなくされる	bị buộc phải, không có lựa chọn nào khác	Dư Nghi
n2_basic_drafts	batch_0441_0450	R_0450	瀬戸内海	せとないかい	biển nội Setouchi (vùng biển kín giữa Honshu, Shikoku, Kyushu)	Lại Hộ Nội Hải
n2_basic_drafts	batch_0441_0450	R_0450	景観保全	けいかんほぜん	bảo tồn cảnh quan	Cảnh Quan Bảo Toàn
n2_basic_drafts	batch_0441_0450	R_0450	沿岸開発	えんがんかいはつ	phát triển ven bờ biển	Duyên Ngạn Khai Phát
n2_basic_drafts	batch_0441_0450	R_0450	埋め立て	うめたて	lấp biển, san lấp mặt bằng	Mai Lập
n2_basic_drafts	batch_0441_0450	R_0450	固有の生物	こゆうのせいぶつ	sinh vật bản địa, sinh vật đặc hữu	Cố Hữu Sanh Vật
n2_basic_drafts	batch_0441_0450	R_0450	累積的影響	るいせきてきえいきょう	ảnh hưởng tích lũy (tác động cộng dồn)	Lũy Tích Đích Ảnh Hưởng
n2_basic_drafts	batch_0441_0450	R_0450	広域的	こういきてき	mang tính toàn vùng, quy mô rộng	Quảng Vực Đích
n2_basic_drafts	batch_0441_0450	R_0450	外来種	がいらいしゅ	loài ngoại lai	Ngoại Lai Chủng
n2_basic_drafts	batch_0441_0450	R_0450	攪乱	かくらん	sự xáo trộn, rối loạn	Giảo Loạn
n2_basic_drafts	batch_0441_0450	R_0450	生物多様性	せいぶつたようせい	đa dạng sinh học	Sanh Vật Đa Dạng Tính
n2_basic_drafts	batch_0441_0450	R_0450	踏み込んだ	ふみこんだ	chặt chẽ hơn, đi sâu hơn (quy định)	Đạp Nhập
n2_basic_drafts	batch_0441_0450	R_0450	統合的	とうごうてき	mang tính tổng hợp, hợp nhất	Thống Hợp Đích
n2_basic_drafts	batch_0451_0460	R_0451	就職活動	しゅうしょくかつどう	hoạt động tìm kiếm việc làm	Tựu Chức Hoạt Động
n2_basic_drafts	batch_0451_0460	R_0451	内定	ないてい	lời mời làm việc chính thức (trước khi tốt nghiệp)	Nội Định
n2_basic_drafts	batch_0451_0460	R_0451	即戦力	そくせんりょく	nhân lực có thể chiến đấu ngay, lực lượng chiến đấu tức thì	Tức Chiến Lực
n2_basic_drafts	batch_0451_0460	R_0451	乖離	かいり	sự cách biệt, khoảng cách (giữa lý tưởng và thực tế)	Quai Li
n2_basic_drafts	batch_0451_0460	R_0451	挫折	ざせつ	thất bại, vấp ngã	Toa Chiết
n2_basic_drafts	batch_0451_0460	R_0451	自己分析	じこぶんせき	phân tích bản thân	Tự Kỉ Phân Tích
n2_basic_drafts	batch_0451_0460	R_0451	圧迫面接	あっぱくめんせつ	phỏng vấn áp lực	Áp Bách Diện Tiếp
n2_basic_drafts	batch_0451_0460	R_0451	ストレス耐性	ストレスたいせい	khả năng chịu đựng căng thẳng	Nại Tính
n2_basic_drafts	batch_0451_0460	R_0451	形骸化	けいがいか	trở nên hình thức, mất thực chất	Hình Hai Hóa
n2_basic_drafts	batch_0451_0460	R_0451	抜本的	ばっぽんてき	triệt để, tận gốc rễ	Bạt Bản Đích
n2_basic_drafts	batch_0451_0460	R_0451	建前	たてまえ	tuyên bố chính thức, nguyên tắc bề ngoài	Kiến Tiền
n2_basic_drafts	batch_0451_0460	R_0451	ガクチカ	ガクチカ	câu hỏi về điều dồn sức nhất thời sinh viên (学生時代に力を入れたこと)	
n2_basic_drafts	batch_0451_0460	R_0452	落書き	らくがき	rakugaki (chữ vẽ bậy), vẽ bậy	Lạc Thư
n2_basic_drafts	batch_0451_0460	R_0452	グラフィティ	グラフィティ	graffiti, nghệ thuật vẽ trên tường	
n2_basic_drafts	batch_0451_0460	R_0452	壁画	へきが	bích họa, tranh vẽ trên tường	Bích Họa
n2_basic_drafts	batch_0451_0460	R_0452	不平等	ふびょうどう	bất bình đẳng	Bất Bình Đẳng
n2_basic_drafts	batch_0451_0460	R_0452	承認	しょうにん	sự công nhận, phê chuẩn	Thừa Nhận
n2_basic_drafts	batch_0451_0460	R_0452	公認	こうにん	được cấp phép chính thức, được công nhận	Công Nhận
n2_basic_drafts	batch_0451_0460	R_0452	観光資源	かんこうしげん	tài nguyên du lịch	Quan Quang Tư Nguyên
n2_basic_drafts	batch_0451_0460	R_0452	地域活性化	ちいきかっせいか	sự phát triển, hoạt hóa địa phương	Địa Vực Hoạt Tính Hóa
n2_basic_drafts	batch_0451_0460	R_0452	緊張関係	きんちょうかんけい	quan hệ căng thẳng	Khẩn Trương Quan Hệ
n2_basic_drafts	batch_0451_0460	R_0452	拡散	かくさん	sự lan truyền, khuếch tán	Khuếch Tán
n2_basic_drafts	batch_0451_0460	R_0452	鑑賞者	かんしょうしゃ	người thưởng thức nghệ thuật	Giám Thưởng Giả
n2_basic_drafts	batch_0451_0460	R_0452	批評的	ひひょうてき	mang tính phê bình	Phê Bình Đích
n2_basic_drafts	batch_0451_0460	R_0452	表現手段	ひょうげんしゅだん	phương tiện biểu đạt	Biểu Hiện Thủ Đoạn
n2_basic_drafts	batch_0451_0460	R_0453	侘び	わび	wabi, vẻ đẹp trong sự giản dị và không hoàn hảo	Sá
n2_basic_drafts	batch_0451_0460	R_0453	儚さ	はかなさ	sự phù du, tính chất mong manh	Mộng
n2_basic_drafts	batch_0451_0460	R_0453	削ぎ落とす	そぎおとす	gạt bỏ, cắt bỏ phần thừa	Tước Lạc
n2_basic_drafts	batch_0451_0460	R_0453	相反する	あいはんする	mâu thuẫn, đối lập nhau	Tương Phản
n2_basic_drafts	batch_0451_0460	R_0453	喪失	そうしつ	sự mất mát, đánh mất	Tang Thất
n2_basic_drafts	batch_0451_0460	R_0453	顧みる	かえりみる	quan tâm nhìn lại, chăm chú đến	Cố
n2_basic_drafts	batch_0451_0460	R_0453	一期一会	いちごいちえ	nhất kỳ nhất hội, cuộc gặp gỡ quý giá chỉ có một lần	Nhất Kì Nhất Hội
n2_basic_drafts	batch_0451_0460	R_0453	千利休	せんのりきゅう	Sen no Rikyu, trà nhân thế kỷ 16, người khai sáng mỹ học wabi trong trà đạo	Thiên Lợi Hưu
n2_basic_drafts	batch_0451_0460	R_0453	質素	しっそ	giản dị, thanh đạm, không xa hoa	Chất Tố
n2_basic_drafts	batch_0451_0460	R_0453	相容れない	あいいれない	không thể tương hợp, không thể dung hòa	Tương Dung
n2_basic_drafts	batch_0451_0460	R_0453	逸話	いつわ	giai thoại, câu chuyện thú vị	Dật Thoại
n2_basic_drafts	batch_0451_0460	R_0453	唯一無二	ゆいいつむに	duy nhất vô nhị, không gì thay thế được	Duy Nhất Vô Nhị
n2_basic_drafts	batch_0451_0460	R_0453	ミニマリスト運動	ミニマリストうんどう	phong trào minimalist, lối sống tối giản	Vận Động
n2_basic_drafts	batch_0451_0460	R_0453	懐古趣味	かいこしゅみ	sở thích hoài cổ, xu hướng nhớ về quá khứ	Hoài Cổ Thú Vị
n2_basic_drafts	batch_0451_0460	R_0453	空虚さ	くうきょさ	sự trống rỗng, sự trống không về tinh thần	Không Hư
n2_basic_drafts	batch_0451_0460	R_0454	没入型	ぼつにゅうがた	kiểu nhập vai, dạng nhúng chìm	Một Nhập Hình
n2_basic_drafts	batch_0451_0460	R_0454	解剖実習	かいぼうじっしゅう	thực hành giải phẫu	Giải Phẫu Thực Tập
n2_basic_drafts	batch_0451_0460	R_0454	代替	だいたい	thay thế	Đại Thế
n2_basic_drafts	batch_0451_0460	R_0454	倫理的	りんりてき	về mặt đạo đức	Luân Lí Đích
n2_basic_drafts	batch_0451_0460	R_0454	試料	しりょう	mẫu vật, vật liệu thí nghiệm	Thí Liêu
n2_basic_drafts	batch_0451_0460	R_0454	物理的制約	ぶつりてきせいやく	hạn chế về mặt thể chất	Vật Lí Đích Chế Ước
n2_basic_drafts	batch_0451_0460	R_0454	孤立感	こりつかん	cảm giác cô lập	Cô Lập Cảm
n2_basic_drafts	batch_0451_0460	R_0454	技術習熟	ぎじゅつしゅうじゅく	sự thành thạo kỹ thuật	Kĩ Thuật Tập Thục
n2_basic_drafts	batch_0451_0460	R_0454	制度的支援	せいどてきしえん	hỗ trợ về mặt thể chế	Chế Độ Đích Chi Viên
n2_basic_drafts	batch_0451_0460	R_0454	意識改革	いしきかいかく	sự thay đổi nhận thức	Ý Thức Cải Cách
n2_basic_drafts	batch_0451_0460	R_0454	ハイブリッド型	ハイブリッドがた	kiểu kết hợp, dạng lai	Hình
n2_basic_drafts	batch_0451_0460	R_0454	維持費	いじひ	chi phí vận hành, chi phí bảo trì	Duy Trì Phí
n2_basic_drafts	batch_0451_0460	R_0455	医薬品	いやくひん	dược phẩm, thuốc men	Y Dược Phẩm
n2_basic_drafts	batch_0451_0460	R_0455	過疎化	かそか	sự suy giảm dân số (ở nông thôn)	Quá Sơ Hóa
n2_basic_drafts	batch_0451_0460	R_0455	処方薬	しょほうやく	thuốc theo toa	Xứ Phương Dược
n2_basic_drafts	batch_0451_0460	R_0455	慢性疾患	まんせいしっかん	bệnh mãn tính	Mạn Tính Tật Hoạn
n2_basic_drafts	batch_0451_0460	R_0455	在宅医療	ざいたくいりょう	chăm sóc y tế tại nhà	Tại Trạch Y Liệu
n2_basic_drafts	batch_0451_0460	R_0455	薬剤師	やくざいし	dược sĩ	Dược Tễ Sư
n2_basic_drafts	batch_0451_0460	R_0455	医療過疎	いりょうかそ	sự thiếu thốn dịch vụ y tế ở vùng nông thôn / vùng nghèo y tế	Y Liệu Quá Sơ
n2_basic_drafts	batch_0451_0460	R_0455	脆弱性	ぜいじゃくせい	sự yếu kém, tính dễ tổn thương	Thúy Nhược Tính
n2_basic_drafts	batch_0451_0460	R_0455	拍車をかける	はくしゃをかける	thúc đẩy thêm, làm trầm trọng hơn	Phách Xa
n2_basic_drafts	batch_0451_0460	R_0455	インセンティブ	インセンティブ	động lực khuyến khích	
n2_basic_drafts	batch_0451_0460	R_0455	三位一体	さんみいったい	ba trong một, ba bên cùng hợp lực	Tam Vị Nhất Thể
n2_basic_drafts	batch_0451_0460	R_0455	実効性	じっこうせい	tính hiệu quả thực chất	Thực Hiệu Tính
n2_basic_drafts	batch_0451_0460	R_0455	容認	ようにん	chấp nhận, dung thứ	Dung Nhận
n2_basic_drafts	batch_0451_0460	R_0456	年功序列	ねんこうじょれつ	thâm niên (chế độ tăng lương/thăng chức theo thâm niên)	Niên Công Tự Liệt
n2_basic_drafts	batch_0451_0460	R_0456	年俸制	ねんぽうせい	chế độ lương năm	Niên Bổng Chế
n2_basic_drafts	batch_0451_0460	R_0456	成果主義	せいかしゅぎ	chủ nghĩa thành quả, đánh giá theo kết quả	Thành Quả Chủ Nghĩa
n2_basic_drafts	batch_0451_0460	R_0456	雇用慣行	こようかんこう	thông lệ tuyển dụng	Cố Dụng Quán Hành
n2_basic_drafts	batch_0451_0460	R_0456	公正性	こうせいせい	tính công bằng	Công Chánh Tính
n2_basic_drafts	batch_0451_0460	R_0456	透明性	とうめいせい	tính minh bạch	Thấu Minh Tính
n2_basic_drafts	batch_0451_0460	R_0456	協調文化	きょうちょうぶんか	văn hóa hợp tác	Hiệp Điều Văn Hóa
n2_basic_drafts	batch_0451_0460	R_0456	労使双方	ろうしそうほう	cả hai phía người lao động và người sử dụng lao động	Lao Sử Song Phương
n2_basic_drafts	batch_0451_0460	R_0456	説明責任	せつめいせきにん	trách nhiệm giải trình	Thuyết Minh Trách Nhâm
n2_basic_drafts	batch_0451_0460	R_0456	固定費	こていひ	chi phí cố định	Cố Định Phí
n2_basic_drafts	batch_0451_0460	R_0456	二項対立	にこうたいりつ	nhị phân, đối lập hai chiều	Nhị Hạng Đối Lập
n2_basic_drafts	batch_0451_0460	R_0456	再編	さいへん	tái cơ cấu, tổ chức lại	Tái Biên
n2_basic_drafts	batch_0451_0460	R_0457	義務教育	ぎむきょういく	giáo dục bắt buộc	Nghĩa Vụ Giáo Dục
n2_basic_drafts	batch_0451_0460	R_0457	語感	ごかん	cảm ngữ, cảm giác về ngôn ngữ	Ngữ Cảm
n2_basic_drafts	batch_0451_0460	R_0457	教育格差	きょういくかくさ	chênh lệch giáo dục	Giáo Dục Cách Soa
n2_basic_drafts	batch_0451_0460	R_0457	教員養成	きょういんようせい	đào tạo giáo viên	Giáo Viên Dưỡng Thành
n2_basic_drafts	batch_0451_0460	R_0457	ばらつき	ばらつき	sự chênh lệch, không đồng đều	
n2_basic_drafts	batch_0451_0460	R_0457	急務	きゅうむ	nhiệm vụ cấp bách	Cấp Vụ
n2_basic_drafts	batch_0451_0460	R_0457	格差解消	かくさかいしょう	thu hẹp khoảng cách, xóa bỏ chênh lệch	Cách Soa Giải Tiêu
n2_basic_drafts	batch_0451_0460	R_0457	言語政策	げんごせいさく	chính sách ngôn ngữ	Ngôn Ngữ Chánh Sách
n2_basic_drafts	batch_0451_0460	R_0457	公平性	こうへいせい	tính công bằng	Công Bình Tính
n2_basic_drafts	batch_0451_0460	R_0457	包括的	ほうかつてき	toàn diện, bao quát	Bao Quát Đích
n2_basic_drafts	batch_0451_0460	R_0457	根強い	ねづよい	dai dẳng, bám rễ sâu	Căn Cường
n2_basic_drafts	batch_0451_0460	R_0457	見直し	みなおし	xem xét lại, đánh giá lại	Kiến Trực
n2_basic_drafts	batch_0451_0460	R_0458	関税	かんぜい	thuế quan	Quan Thuế
n2_basic_drafts	batch_0451_0460	R_0458	撤廃	てっぱい	xóa bỏ, bãi bỏ	Triệt Phế
n2_basic_drafts	batch_0451_0460	R_0458	市場開放	しじょうかいほう	mở cửa thị trường	Thị Tràng Khai Phóng
n2_basic_drafts	batch_0451_0460	R_0458	拭う	ぬぐう	xóa bỏ, lau đi (lo ngại)	Thức
n2_basic_drafts	batch_0451_0460	R_0458	再分配	さいぶんぱい	tái phân phối	Tái Phân Phối
n2_basic_drafts	batch_0451_0460	R_0458	知的財産権	ちてきざいさんけん	quyền sở hữu trí tuệ	Tri Đích Tài Sản Quyền
n2_basic_drafts	batch_0451_0460	R_0458	主権	しゅけん	chủ quyền	Chủ Quyền
n2_basic_drafts	batch_0451_0460	R_0458	格差拡大	かくさかくだい	gia tăng bất bình đẳng	Cách Soa Khuếch Đại
n2_basic_drafts	batch_0451_0460	R_0458	識者	しきしゃ	học giả, người có tri thức	Thức Giả
n2_basic_drafts	batch_0451_0460	R_0458	セーフティネット	セーフティネット	mạng lưới an toàn xã hội	
n2_basic_drafts	batch_0451_0460	R_0458	相互依存	そうごいぞん	sự phụ thuộc lẫn nhau	Tương Hỗ Y Tồn
n2_basic_drafts	batch_0451_0460	R_0458	二項対立	にこうたいりつ	đối lập nhị phân	Nhị Hạng Đối Lập
n2_basic_drafts	batch_0451_0460	R_0458	多国籍企業	たこくせききぎょう	tập đoàn đa quốc gia	Đa Quốc Tịch Xí Nghiệp
n2_basic_drafts	batch_0451_0460	R_0459	常用漢字	じょうようかんじ	chữ Hán thông dụng (danh sách chính thức do nhà nước quy định)	Thường Dụng Hán Tự
n2_basic_drafts	batch_0451_0460	R_0459	文部科学省	もんぶかがくしょう	Bộ Giáo dục, Văn hóa, Thể thao, Khoa học và Công nghệ Nhật Bản	Văn Bộ Khoa Học Tỉnh
n2_basic_drafts	batch_0451_0460	R_0459	書き取り	かきとり	bài viết chính tả, luyện viết chữ	Thư Thủ
n2_basic_drafts	batch_0451_0460	R_0459	当用漢字	とうようかんじ	chữ Hán thông dụng tạm thời (danh sách cũ trước 1981)	Đương Dụng Hán Tự
n2_basic_drafts	batch_0451_0460	R_0459	デジタル化	デジタルか	số hóa, quá trình chuyển sang kỹ thuật số	Hóa
n2_basic_drafts	batch_0451_0460	R_0459	完璧主義	かんぺきしゅぎ	chủ nghĩa hoàn hảo	Hoàn Bích Chủ Nghĩa
n2_basic_drafts	batch_0451_0460	R_0459	学習意欲	がくしゅういよく	hứng thú, động lực học tập	Học Tập Ý Dục
n2_basic_drafts	batch_0451_0460	R_0459	成り立ち	なりたち	nguồn gốc hình thành, cấu tạo	Thành Lập
n2_basic_drafts	batch_0451_0460	R_0459	克服する	こくふくする	khắc phục, vượt qua	Khắc Phục
n2_basic_drafts	batch_0451_0460	R_0459	苦手意識	にがていしき	cảm giác kém cỏi, ý thức về điểm yếu	Khổ Thủ Ý Thức
n2_basic_drafts	batch_0451_0460	R_0459	手放す	てばなす	buông bỏ, từ bỏ	Thủ Phóng
n2_basic_drafts	batch_0451_0460	R_0459	顕著	けんちょ	nổi bật, rõ rệt	Hiển Trứ
n2_basic_drafts	batch_0451_0460	R_0460	狩猟社会	しゅりょうしゃかい	xã hội săn bắt hái lượm	Thú Liệp Xã Hội
n2_basic_drafts	batch_0451_0460	R_0460	融合	ゆうごう	tích hợp, hợp nhất	Dung Hợp
n2_basic_drafts	batch_0451_0460	R_0460	実装	じっそう	triển khai, cài đặt thực tế	Thực Trang
n2_basic_drafts	batch_0451_0460	R_0460	最適化	さいてきか	tối ưu hóa	Tối Thích Hóa
n2_basic_drafts	batch_0451_0460	R_0460	画像診断	がぞうしんだん	chẩn đoán hình ảnh	Họa Tượng Chẩn Đoạn
n2_basic_drafts	batch_0451_0460	R_0460	初期病変	しょきびょうへん	tổn thương giai đoạn đầu	Sơ Kì Bệnh Biến
n2_basic_drafts	batch_0451_0460	R_0460	法制度改革	ほうせいどかいかく	cải cách khung pháp lý, cải cách chế độ luật pháp	Pháp Chế Độ Cải Cách
n2_basic_drafts	batch_0451_0460	R_0460	デジタル格差	デジタルかくさ	khoảng cách số, bất bình đẳng kỹ thuật số	Cách Soa
n2_basic_drafts	batch_0451_0460	R_0460	顕在化	けんざいか	nổi rõ, trở nên hiển thị	Hiển Tại Hóa
n2_basic_drafts	batch_0451_0460	R_0460	温床	おんしょう	mầm mống, môi trường sinh sôi (của vấn đề tiêu cực)	Ôn Sàng
